# Constructed from biom file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#OTU ID,CAKE-L-01-nc.blast,CAKE-L-02-nc.blast,CAKE-L-03-nc.blast,CAKE-M-01-nc.blast,CAKE-M-02-nc.blast,CAKE-M-03-nc.blast,CAKE-S-01-nc.blast,CAKE-S-02-nc.blast,CAKE-S-03-nc.blast,CAKE-SO-01-nc.blast,CAKE-SO-02-nc.blast,CAKE-SO-03-nc.blast,CAKE-UN-01-nc.blast,CAKE-UN-02-nc.blast,CAKE-UN-03-nc.blast,CHIP-L-01-nc.blast,CHIP-L-02-nc.blast,CHIP-L-03-nc.blast,CHIP-M-01-nc.blast,CHIP-M-02-nc.blast,CHIP-M-03-nc.blast,CHIP-S-01-nc.blast,CHIP-S-02-nc.blast,CHIP-S-03-nc.blast,CHIP-SO-01-nc.blast,CHIP-SO-02-nc.blast,CHIP-SO-03-nc.blast,CHIP-UN-01-nc.blast,CHIP-UN-02-nc.blast,CHIP-UN-03-nc.blast,DAN-M-01-nc.blast,DAN-M-02-nc.blast,DAN-M-03-nc.blast,DAN-S-01-nc.blast,DAN-S-02-nc.blast,DAN-S-03-nc.blast,DAN-SO-01-nc.blast,DAN-SO-02-nc.blast,DAN-SO-03-nc.blast,DAN-UN-01-nc.blast,DAN-UN-02-nc.blast,DAN-UN-03-nc.blast,Empty-P1-01-nc.blast,Empty-P1-02-nc.blast,Empty-P1-03-nc.blast,Empty-P1-04-nc.blast,Empty-P1-05-nc.blast,Empty-P1-06-nc.blast,Empty-P1-07-nc.blast,Empty-P1-08-nc.blast,Empty-P1-09-nc.blast,Empty-P2-01-nc.blast,Empty-P3-01-nc.blast,Empty-P4-01-nc.blast,ExtBlank-01-nc.blast,ExtBlank-02-nc.blast,ExtBlank-03-nc.blast,ExtBlank-04-nc.blast,ExtBlank-05-nc.blast,ExtBlank-06-nc.blast,ExtBlank-07-nc.blast,ExtBlank-08-nc.blast,ExtBlank-09-nc.blast,ExtBlank-10-nc.blast,ExtBlank-11-nc.blast,ExtBlank-12-nc.blast,LDUN2-L-01-nc.blast,LDUN2-L-02-nc.blast,LDUN2-L-03-nc.blast,LDUN2-M-01-nc.blast,LDUN2-M-02-nc.blast,LDUN2-M-03-nc.blast,LDUN2-SO-01-nc.blast,LDUN2-SO-02-nc.blast,LDUN2-SO-03-nc.blast,LDUN2-UN-01-nc.blast,LDUN2-UN-02-nc.blast,LDUN2-UN-03-nc.blast,LDUN3-L-01-nc.blast,LDUN3-L-02-nc.blast,LDUN3-L-03-nc.blast,LDUN3-M-01-nc.blast,LDUN3-M-02-nc.blast,LDUN3-M-03-nc.blast,LDUN3-S-01-nc.blast,LDUN3-S-02-nc.blast,LDUN3-S-03-nc.blast,LDUN3-SO-01-nc.blast,LDUN3-SO-02-nc.blast,LDUN3-SO-03-nc.blast,LDUN3-UN-01-nc.blast,LDUN3-UN-02-nc.blast,LDUN3-UN-03-nc.blast,MC-ExtBlack-01-nc.blast,MC-ExtBlack-02-nc.blast,MC-ExtBlack-03-nc.blast,MC-ExtBlack-04-nc.blast,MC-ExtBlack-05-nc.blast,MC01-01-nc.blast,MC01-02-nc.blast,MC01-03-nc.blast,MC01-45-01-nc.blast,MC01-45-02-nc.blast,MC01-45-03-nc.blast,MC01-47-01-nc.blast,MC01-47-02-nc.blast,MC01-47-03-nc.blast,MC01-49-01-nc.blast,MC01-49-02-nc.blast,MC01-49-03-nc.blast,MC01-51-01-nc.blast,MC01-51-02-nc.blast,MC01-51-03-nc.blast,MC01-53-01-nc.blast,MC01-53-02-nc.blast,MC01-53-03-nc.blast,MC01-55-01-nc.blast,MC01-55-02-nc.blast,MC01-55-03-nc.blast,MC02-01-nc.blast,MC02-02-nc.blast,MC02-03-nc.blast,MC03-01-nc.blast,MC03-02-nc.blast,MC03-03-nc.blast,MC04-01-nc.blast,MC04-02-nc.blast,MC04-03-nc.blast,MC05-01-nc.blast,MC05-02-nc.blast,MC05-03-nc.blast,MC06-01-nc.blast,MC06-02-nc.blast,MC06-03-nc.blast,MC07-01-nc.blast,MC07-02-nc.blast,MC07-03-nc.blast,MC08-01-nc.blast,MC08-02-nc.blast,MC08-03-nc.blast,MC08-45-01-nc.blast,MC08-45-02-nc.blast,MC08-45-03-nc.blast,MC08-47-01-nc.blast,MC08-47-02-nc.blast,MC08-47-03-nc.blast,MC08-49-01-nc.blast,MC08-49-02-nc.blast,MC08-49-03-nc.blast,MC08-51-01-nc.blast,MC08-51-02-nc.blast,MC08-51-03-nc.blast,MC08-53-01-nc.blast,MC08-53-02-nc.blast,MC08-53-03-nc.blast,MC08-55-01-nc.blast,MC08-55-02-nc.blast,MC08-55-03-nc.blast,MC09-01-nc.blast,MC09-02-nc.blast,MC09-03-nc.blast,MC10-01-nc.blast,MC10-02-nc.blast,MC10-03-nc.blast,MC11-01-nc.blast,MC11-02-nc.blast,MC11-03-nc.blast,MC12-01-nc.blast,MC12-02-nc.blast,MC12-03-nc.blast,MC13-01-nc.blast,MC13-02-nc.blast,MC13-03-nc.blast,MC14-01-nc.blast,MC14-02-nc.blast,MC14-03-nc.blast,Negative-P1-01-nc.blast,Negative-P1-02-nc.blast,Negative-P2-01-nc.blast,Negative-P2-02-nc.blast,Negative-P3-01-nc.blast,Negative-P3-02-nc.blast,Negative-P4-01-nc.blast,Negative-P4-02-nc.blast,POHI-L-01-nc.blast,POHI-L-02-nc.blast,POHI-L-03-nc.blast,POHI-M-01-nc.blast,POHI-M-02-nc.blast,POHI-M-03-nc.blast,POHI-S-01-nc.blast,POHI-S-02-nc.blast,POHI-S-03-nc.blast,POHI-SO-01-nc.blast,POHI-SO-02-nc.blast,POHI-SO-03-nc.blast,POHI-UN-01-nc.blast,POHI-UN-02-nc.blast,POHI-UN-03-nc.blast,Positive-P1-01-nc.blast,Positive-P1-02-nc.blast,Positive-P2-01-nc.blast,Positive-P2-02-nc.blast,Positive-P3-01-nc.blast,Positive-P3-02-nc.blast,Positive-P4-01-nc.blast,Positive-P4-02-nc.blast,RAIL-L-01-nc.blast,RAIL-L-02-nc.blast,RAIL-L-03-nc.blast,RAIL-M-01-nc.blast,RAIL-M-02-nc.blast,RAIL-M-03-nc.blast,RAIL-S-01-nc.blast,RAIL-S-02-nc.blast,RAIL-S-03-nc.blast,RAIL-SO-01-nc.blast,RAIL-SO-02-nc.blast,RAIL-SO-03-nc.blast,RAIL-UN-01-nc.blast,RAIL-UN-02-nc.blast,RAIL-UN-03-nc.blast,SABA-L-01-nc.blast,SABA-L-02-nc.blast,SABA-L-03-nc.blast,SABA-M-01-nc.blast,SABA-M-02-nc.blast,SABA-M-03-nc.blast,SABA-S-01-nc.blast,SABA-S-02-nc.blast,SABA-S-03-nc.blast,SABA-SO-01-nc.blast,SABA-SO-02-nc.blast,SABA-SO-03-nc.blast,SABA-UN-01-nc.blast,SABA-UN-02-nc.blast,SABA-UN-03-nc.blast,SKEY1-L-01-nc.blast,SKEY1-L-02-nc.blast,SKEY1-L-03-nc.blast,SKEY1-M-01-nc.blast,SKEY1-M-02-nc.blast,SKEY1-M-03-nc.blast,SKEY1-S-01-nc.blast,SKEY1-S-02-nc.blast,SKEY1-S-03-nc.blast,SKEY1-SO-01-nc.blast,SKEY1-SO-02-nc.blast,SKEY1-SO-03-nc.blast,SKEY1-UN-01-nc.blast,SKEY1-UN-02-nc.blast,SKEY1-UN-03-nc.blast,THW16-L-01-nc.blast,THW16-L-02-nc.blast,THW16-L-03-nc.blast,THW16-M-01-nc.blast,THW16-M-02-nc.blast,THW16-M-03-nc.blast,THW16-S-01-nc.blast,THW16-S-02-nc.blast,THW16-S-03-nc.blast,THW16-SO-01-nc.blast,THW16-SO-02-nc.blast,THW16-SO-03-nc.blast,THW16-UN-01-nc.blast,THW16-UN-02-nc.blast,THW16-UN-03-nc.blast,VALE-L-01-nc.blast,VALE-L-02-nc.blast,VALE-L-03-nc.blast,VALE-M-01-nc.blast,VALE-M-02-nc.blast,VALE-M-03-nc.blast,VALE-S-01-nc.blast,VALE-S-02-nc.blast,VALE-S-03-nc.blast,VALE-SO-01-nc.blast,VALE-SO-02-nc.blast,VALE-SO-03-nc.blast,VALE-UN-01-nc.blast,VALE-UN-02-nc.blast,VALE-UN-03-nc.blast,WADD10-L-01-nc.blast,WADD10-L-02-nc.blast,WADD10-L-03-nc.blast,WADD10-M-01-nc.blast,WADD10-M-02-nc.blast,WADD10-M-03-nc.blast,WADD10-S-01-nc.blast,WADD10-S-02-nc.blast,WADD10-S-03-nc.blast,WADD10-SO-01-nc.blast,WADD10-SO-02-nc.blast,WADD10-SO-03-nc.blast,WADD10-UN-01-nc.blast,WADD10-UN-02-nc.blast,WADD10-UN-03-nc.blast,WADD11-L-01-nc.blast,WADD11-L-02-nc.blast,WADD11-L-03-nc.blast,WADD11-M-01-nc.blast,WADD11-M-02-nc.blast,WADD11-M-03-nc.blast,WADD11-S-01-nc.blast,WADD11-S-02-nc.blast,WADD11-S-03-nc.blast,WADD11-SO-01-nc.blast,WADD11-SO-02-nc.blast,WADD11-SO-03-nc.blast,WADD11-UN-01-nc.blast,WADD11-UN-02-nc.blast,WADD11-UN-03-nc.blast,WADD17-L-01-nc.blast,WADD17-L-02-nc.blast,WADD17-L-03-nc.blast,WADD17-M-01-nc.blast,WADD17-M-02-nc.blast,WADD17-M-03-nc.blast,WADD17-S-01-nc.blast,WADD17-S-02-nc.blast,WADD17-S-03-nc.blast,WADD17-SO-01-nc.blast,WADD17-SO-02-nc.blast,WADD17-SO-03-nc.blast,WADD17-UN-01-nc.blast,WADD17-UN-02-nc.blast,WADD17-UN-03-nc.blast,WADD3-L-01-nc.blast,WADD3-L-02-nc.blast,WADD3-L-03-nc.blast,WADD3-M-01-nc.blast,WADD3-M-02-nc.blast,WADD3-M-03-nc.blast,WADD3-S-01-nc.blast,WADD3-S-02-nc.blast,WADD3-S-03-nc.blast,WADD3-SO-01-nc.blast,WADD3-SO-02-nc.blast,WADD3-SO-03-nc.blast,WADD3-UN-01-nc.blast,WADD3-UN-02-nc.blast,WADD3-UN-03-nc.blast,WHALL-L-01-nc.blast,WHALL-L-02-nc.blast,WHALL-L-03-nc.blast,WHALL-M-01-nc.blast,WHALL-M-02-nc.blast,WHALL-M-03-nc.blast,WHALL-S-01-nc.blast,WHALL-S-02-nc.blast,WHALL-S-03-nc.blast,WHALL-SO-01-nc.blast,WHALL-SO-02-nc.blast,WHALL-SO-03-nc.blast,WHALL-UN-01-nc.blast,WHALL-UN-02-nc.blast,WHALL-UN-03-nc.blast,WOOD-L-01-nc.blast,WOOD-L-02-nc.blast,WOOD-L-03-nc.blast,WOOD-M-01-nc.blast,WOOD-M-02-nc.blast,WOOD-M-03-nc.blast,WOOD-SO-01-nc.blast,WOOD-SO-02-nc.blast,WOOD-SO-03-nc.blast,WOOD-UN-01-nc.blast,WOOD-UN-02-nc.blast,WOOD-UN-03-nc.blast,WRONG-L-01-nc.blast,WRONG-L-02-nc.blast,WRONG-L-03-nc.blast,WRONG-M-01-nc.blast,WRONG-M-02-nc.blast,WRONG-M-03-nc.blast,WRONG-S-01-nc.blast,WRONG-S-02-nc.blast,WRONG-S-03-nc.blast,WRONG-SO-01-nc.blast,WRONG-SO-02-nc.blast,WRONG-SO-03-nc.blast,WRONG-UN-01-nc.blast,WRONG-UN-02-nc.blast,WRONG-UN-03-nc.blast,taxomomy
Eiseniella_tetraedra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,47,23,13,29,35,32,44,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Lumbricidae', 'g__Eiseniella', 's__Eiseniella_tetraedra']"
Aulodrilus_pluriseta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,161,63,0,0,0,13,8,24,10,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,3,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Naididae', 'g__Aulodrilus', 's__Aulodrilus_pluriseta']"
Chaetogaster_diaphanus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Naididae', 'g__Chaetogaster', 's__Chaetogaster_diaphanus']"
Chaetogaster_diastrophus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,10,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,14,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Naididae', 'g__Chaetogaster', 's__Chaetogaster_diastrophus']"
Chaetogaster_limnaei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,92,156,166,82,91,82,45,106,57,105,237,137,101,94,103,65,138,101,73,243,104,164,80,209,71,122,167,5,142,114,106,101,145,95,120,170,165,97,241,297,227,172,169,70,175,145,98,140,91,153,133,83,132,93,110,125,91,124,63,346,380,210,123,153,66,39,15,61,134,209,100,45,0,17,65,72,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,4,0,38,24,0,180,78,15,0,0,0,0,0,0,0,0,5,10,8,4,13,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,3,157,153,220,4,4,0,18,30,29,27,34,27,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,642,1199,680,318,644,437,183,284,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Naididae', 'g__Chaetogaster', 's__Chaetogaster_limnaei']"
Dero_digitata,0,29,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Naididae', 'g__Dero', 's__Dero_digitata']"
Dero_obtusa,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,6,0,4,21,6,4,4,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,23,0,0,0,0,0,0,3,3,0,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Naididae', 'g__Dero', 's__Dero_obtusa']"
Ilyodrilus_templetoni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,6,0,6,9,3,5,9,0,7,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Naididae', 'g__Ilyodrilus', 's__Ilyodrilus_templetoni']"
Limnodrilus_claparedianus,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Annelida', 'c__Clitellata', 'o__Haplotaxida', 'f__Naididae', 'g__Limnodrilus', 's__Limnodrilus_claparedianus']"
