# Constructed from biom file
#OTU ID	CAKE-01-nc.blast.blast	CAKE-02-nc.blast.blast	CAKE-03-nc.blast.blast	CAKE-04-nc.blast.blast	CAKE-05-nc.blast.blast	CAKE-Blank-nc.blast.blast	CHIP-01-nc.blast.blast	CHIP-02-nc.blast.blast	CHIP-03-nc.blast.blast	CHIP-04-nc.blast.blast	CHIP-05-nc.blast.blast	CHIP-Blank-nc.blast.blast	Empty-P2-01-nc.blast.blast	Empty-P2-02-nc.blast.blast	Empty-P2-03-nc.blast.blast	Empty-P2-04-nc.blast.blast	Empty-P2-07-nc.blast.blast	Empty-P2-08-nc.blast.blast	Empty-P2-09-nc.blast.blast	Empty-P2-10-nc.blast.blast	Empty-P2-11-nc.blast.blast	Empty-P2-12-nc.blast.blast	Empty-P2-13-nc.blast.blast	Empty-P2-15-nc.blast.blast	Empty-P2-16-nc.blast.blast	Empty-P2-17-nc.blast.blast	Empty-P2-18-nc.blast.blast	Empty-P2-19-nc.blast.blast	Empty-P2-20-nc.blast.blast	Empty-P2-21-nc.blast.blast	Empty-P2-22-nc.blast.blast	Empty-P2-23-nc.blast.blast	Empty-P2-25-nc.blast.blast	Empty-P2-26-nc.blast.blast	Empty-P2-30-nc.blast.blast	Empty-P2-31-nc.blast.blast	Empty-P2-33-nc.blast.blast	Empty-P2-35-nc.blast.blast	Empty-P3-01-nc.blast.blast	Empty-P3-02-nc.blast.blast	Empty-P3-03-nc.blast.blast	Empty-P3-04-nc.blast.blast	Empty-P3-05-nc.blast.blast	Empty-P3-07-nc.blast.blast	Empty-P3-09-nc.blast.blast	Empty-P3-10-nc.blast.blast	Empty-P3-11-nc.blast.blast	Empty-P3-12-nc.blast.blast	Empty-P3-13-nc.blast.blast	Empty-P3-14-nc.blast.blast	Empty-P3-15-nc.blast.blast	Empty-P3-16-nc.blast.blast	Empty-P3-17-nc.blast.blast	Empty-P3-18-nc.blast.blast	Empty-P3-19-nc.blast.blast	Empty-P3-20-nc.blast.blast	Empty-P3-21-nc.blast.blast	Empty-P3-23-nc.blast.blast	Empty-P3-24-nc.blast.blast	Empty-P3-25-nc.blast.blast	Empty-P3-28-nc.blast.blast	Empty-P3-31-nc.blast.blast	Empty-P3-32-nc.blast.blast	Empty-P4-01-nc.blast.blast	Empty-P4-02-nc.blast.blast	Empty-P4-03-nc.blast.blast	Empty-P4-04-nc.blast.blast	Empty-P4-05-nc.blast.blast	Empty-P4-06-nc.blast.blast	Empty-P4-07-nc.blast.blast	Empty-P4-09-nc.blast.blast	Empty-P4-12-nc.blast.blast	Empty-P4-16-nc.blast.blast	Empty-P4-17-nc.blast.blast	Empty-P4-23-nc.blast.blast	Empty-P4-24-nc.blast.blast	Empty-P4-27-nc.blast.blast	Empty-P4-28-nc.blast.blast	Empty-P4-31-nc.blast.blast	Empty-P4-33-nc.blast.blast	GUES1-01-nc.blast.blast	GUES1-02-nc.blast.blast	GUES1-03-nc.blast.blast	GUES1-04-nc.blast.blast	GUES1-05-nc.blast.blast	GUES1-Blank-nc.blast.blast	LDUN2-01-nc.blast.blast	LDUN2-02-nc.blast.blast	LDUN2-03-nc.blast.blast	LDUN2-04-nc.blast.blast	LDUN2-05-nc.blast.blast	LDUN2-Blank-nc.blast.blast	LDUN3-01-nc.blast.blast	LDUN3-02-nc.blast.blast	LDUN3-03-nc.blast.blast	LDUN3-04-nc.blast.blast	LDUN3-05-nc.blast.blast	LDUN3-Blank-nc.blast.blast	MYST-01-nc.blast.blast	MYST-02-nc.blast.blast	MYST-03-nc.blast.blast	MYST-04-nc.blast.blast	MYST-05-nc.blast.blast	MYST-Blank-nc.blast.blast	Negative-P1-03-nc.blast.blast	Negative-P2-01-nc.blast.blast	Negative-P2-02-nc.blast.blast	Negative-P2-06-nc.blast.blast	Negative-P3-01-nc.blast.blast	Negative-P4-01-nc.blast.blast	OTOM-01-nc.blast.blast	OTOM-02-nc.blast.blast	OTOM-03-nc.blast.blast	OTOM-04-nc.blast.blast	OTOM-05-nc.blast.blast	OTOM-Blank-nc.blast.blast	POFA4-01-nc.blast.blast	POFA4-02-nc.blast.blast	POFA4-03-nc.blast.blast	POFA4-04-nc.blast.blast	POFA4-05-nc.blast.blast	POFA4-Blank-nc.blast.blast	POHI-01-nc.blast.blast	POHI-02-nc.blast.blast	POHI-03-nc.blast.blast	POHI-04-nc.blast.blast	POHI-05-nc.blast.blast	POHI-Blank-nc.blast.blast	PYES2-01-nc.blast.blast	PYES2-02-nc.blast.blast	PYES2-03-nc.blast.blast	PYES2-04-nc.blast.blast	PYES2-05-nc.blast.blast	PYES2-Blank-nc.blast.blast	Positive-P1-01-nc.blast.blast	Positive-P1-02-nc.blast.blast	Positive-P1-03-nc.blast.blast	Positive-P2-01-nc.blast.blast	Positive-P2-02-nc.blast.blast	Positive-P2-03-nc.blast.blast	Positive-P2-04-nc.blast.blast	Positive-P2-05-nc.blast.blast	Positive-P2-06-nc.blast.blast	Positive-P3-01-nc.blast.blast	Positive-P4-01-nc.blast.blast	RAIL-01-nc.blast.blast	RAIL-02-nc.blast.blast	RAIL-03-nc.blast.blast	RAIL-04-nc.blast.blast	RAIL-05-nc.blast.blast	RAIL-Blank-nc.blast.blast	SABA-01-nc.blast.blast	SABA-02-nc.blast.blast	SABA-03-nc.blast.blast	SABA-04-nc.blast.blast	SABA-05-nc.blast.blast	SABA-Blank-nc.blast.blast	SKEY1-1-01-nc.blast.blast	SKEY1-1-02-nc.blast.blast	SKEY1-1-03-nc.blast.blast	SKEY1-1-04-nc.blast.blast	SKEY1-1-05-nc.blast.blast	SKEY1-1-06-nc.blast.blast	SKEY1-1-07-nc.blast.blast	SKEY1-1-08-nc.blast.blast	SKEY1-1-09-nc.blast.blast	SKEY1-1-10-nc.blast.blast	SKEY1-1-11-nc.blast.blast	SKEY1-1-12-nc.blast.blast	SKEY1-2-01-nc.blast.blast	SKEY1-2-02-nc.blast.blast	SKEY1-2-03-nc.blast.blast	SKEY1-2-04-nc.blast.blast	SKEY1-2-05-nc.blast.blast	SKEY1-2-06-nc.blast.blast	SKEY1-2-07-nc.blast.blast	SKEY1-2-08-nc.blast.blast	SKEY1-2-09-nc.blast.blast	SKEY1-2-10-nc.blast.blast	SKEY1-2-11-nc.blast.blast	SKEY1-2-12-nc.blast.blast	SKEY1-3-01-nc.blast.blast	SKEY1-3-02-nc.blast.blast	SKEY1-3-03-nc.blast.blast	SKEY1-3-04-nc.blast.blast	SKEY1-3-05-nc.blast.blast	SKEY1-3-06-nc.blast.blast	SKEY1-3-07-nc.blast.blast	SKEY1-3-08-nc.blast.blast	SKEY1-3-09-nc.blast.blast	SKEY1-3-10-nc.blast.blast	SKEY1-3-11-nc.blast.blast	SKEY1-3-12-nc.blast.blast	SKEY1-4-01-nc.blast.blast	SKEY1-4-02-nc.blast.blast	SKEY1-4-03-nc.blast.blast	SKEY1-4-04-nc.blast.blast	SKEY1-4-05-nc.blast.blast	SKEY1-4-06-nc.blast.blast	SKEY1-4-07-nc.blast.blast	SKEY1-4-08-nc.blast.blast	SKEY1-4-09-nc.blast.blast	SKEY1-4-10-nc.blast.blast	SKEY1-4-11-nc.blast.blast	SKEY1-4-12-nc.blast.blast	SKEY1-5-01-nc.blast.blast	SKEY1-5-02-nc.blast.blast	SKEY1-5-03-nc.blast.blast	SKEY1-5-04-nc.blast.blast	SKEY1-5-05-nc.blast.blast	SKEY1-5-06-nc.blast.blast	SKEY1-5-07-nc.blast.blast	SKEY1-5-08-nc.blast.blast	SKEY1-5-09-nc.blast.blast	SKEY1-5-10-nc.blast.blast	SKEY1-5-11-nc.blast.blast	SKEY1-5-12-nc.blast.blast	SKEY1-Blank-nc.blast.blast	THW-01-nc.blast.blast	THW-02-nc.blast.blast	THW-03-nc.blast.blast	THW-04-nc.blast.blast	THW-05-nc.blast.blast	THW-Blank-nc.blast.blast	VALE-01-nc.blast.blast	VALE-02-nc.blast.blast	VALE-03-nc.blast.blast	VALE-04-nc.blast.blast	VALE-05-nc.blast.blast	VALE-Blank-nc.blast.blast	WADD10-01-nc.blast.blast	WADD10-02-nc.blast.blast	WADD10-03-nc.blast.blast	WADD10-04-nc.blast.blast	WADD10-05-nc.blast.blast	WADD10-Blank-nc.blast.blast	WADD11-01-nc.blast.blast	WADD11-02-nc.blast.blast	WADD11-03-nc.blast.blast	WADD11-04-nc.blast.blast	WADD11-05-nc.blast.blast	WADD11-Blank-nc.blast.blast	WADD17-1-01-nc.blast.blast	WADD17-1-02-nc.blast.blast	WADD17-1-03-nc.blast.blast	WADD17-1-04-nc.blast.blast	WADD17-1-05-nc.blast.blast	WADD17-1-06-nc.blast.blast	WADD17-1-07-nc.blast.blast	WADD17-1-08-nc.blast.blast	WADD17-1-09-nc.blast.blast	WADD17-1-10-nc.blast.blast	WADD17-1-11-nc.blast.blast	WADD17-1-12-nc.blast.blast	WADD17-2-01-nc.blast.blast	WADD17-2-02-nc.blast.blast	WADD17-2-03-nc.blast.blast	WADD17-2-04-nc.blast.blast	WADD17-2-05-nc.blast.blast	WADD17-2-06-nc.blast.blast	WADD17-2-07-nc.blast.blast	WADD17-2-08-nc.blast.blast	WADD17-2-09-nc.blast.blast	WADD17-2-10-nc.blast.blast	WADD17-2-11-nc.blast.blast	WADD17-2-12-nc.blast.blast	WADD17-3-01-nc.blast.blast	WADD17-3-02-nc.blast.blast	WADD17-3-03-nc.blast.blast	WADD17-3-04-nc.blast.blast	WADD17-3-05-nc.blast.blast	WADD17-3-06-nc.blast.blast	WADD17-3-07-nc.blast.blast	WADD17-3-08-nc.blast.blast	WADD17-3-09-nc.blast.blast	WADD17-3-10-nc.blast.blast	WADD17-3-11-nc.blast.blast	WADD17-3-12-nc.blast.blast	WADD17-4-01-nc.blast.blast	WADD17-4-02-nc.blast.blast	WADD17-4-03-nc.blast.blast	WADD17-4-04-nc.blast.blast	WADD17-4-05-nc.blast.blast	WADD17-4-06-nc.blast.blast	WADD17-4-07-nc.blast.blast	WADD17-4-08-nc.blast.blast	WADD17-4-09-nc.blast.blast	WADD17-4-10-nc.blast.blast	WADD17-4-11-nc.blast.blast	WADD17-4-12-nc.blast.blast	WADD17-5-01-nc.blast.blast	WADD17-5-02-nc.blast.blast	WADD17-5-03-nc.blast.blast	WADD17-5-04-nc.blast.blast	WADD17-5-05-nc.blast.blast	WADD17-5-06-nc.blast.blast	WADD17-5-07-nc.blast.blast	WADD17-5-08-nc.blast.blast	WADD17-5-09-nc.blast.blast	WADD17-5-10-nc.blast.blast	WADD17-5-11-nc.blast.blast	WADD17-5-12-nc.blast.blast	WADD17-Blank-nc.blast.blast	WADD3-01-nc.blast.blast	WADD3-02-nc.blast.blast	WADD3-03-nc.blast.blast	WADD3-04-nc.blast.blast	WADD3-05-nc.blast.blast	WADD3-Blank-nc.blast.blast	WOFA1-01-nc.blast.blast	WOFA1-02-nc.blast.blast	WOFA1-03-nc.blast.blast	WOFA1-04-nc.blast.blast	WOFA1-05-nc.blast.blast	WOFA1-Blank-nc.blast.blast	WOFA2-01-nc.blast.blast	WOFA2-02-nc.blast.blast	WOFA2-03-nc.blast.blast	WOFA2-04-nc.blast.blast	WOFA2-05-nc.blast.blast	WOFA2-Blank-nc.blast.blast	WOFA3-01-nc.blast.blast	WOFA3-02-nc.blast.blast	WOFA3-03-nc.blast.blast	WOFA3-04-nc.blast.blast	WOFA3-05-nc.blast.blast	WOFA3-Blank-nc.blast.blast	WOOD-01-nc.blast.blast	WOOD-02-nc.blast.blast	WOOD-03-nc.blast.blast	WOOD-04-nc.blast.blast	WOOD-05-nc.blast.blast	WOOD-Blank-nc.blast.blast	WRONG-01-nc.blast.blast	WRONG-02-nc.blast.blast	WRONG-03-nc.blast.blast	WRONG-04-nc.blast.blast	WRONG-05-nc.blast.blast	WRONG-Blank-nc.blast.blast	taxomomy
Aurantimicrobium_minutum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Bacteria', 'k__unknown', 'p__Actinobacteria', 'c__Actinobacteria', 'o__Micrococcales', 'f__Microbacteriaceae', 'g__Aurantimicrobium', 's__Aurantimicrobium_minutum']
Cutibacterium_acnes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Bacteria', 'k__unknown', 'p__Actinobacteria', 'c__Actinobacteria', 'o__Propionibacteriales', 'f__Propionibacteriaceae', 'g__Cutibacterium', 's__Cutibacterium_acnes']
Candidatus_Fluviicola_riflensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	12.0	11.0	12.0	12.0	19.0	23.0	0.0	8.0	22.0	19.0	7.0	6.0	6.0	7.0	3.0	3.0	6.0	4.0	6.0	6.0	3.0	7.0	4.0	8.0	7.0	0.0	0.0	4.0	5.0	8.0	7.0	3.0	6.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Bacteria', 'k__unknown', 'p__Bacteroidetes', 'c__Flavobacteriia', 'o__Flavobacteriales', 'f__Crocinitomicaceae', 'g__Fluviicola', 's__Candidatus_Fluviicola_riflensis']
Fluviicola_taffensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Bacteria', 'k__unknown', 'p__Bacteroidetes', 'c__Flavobacteriia', 'o__Flavobacteriales', 'f__Crocinitomicaceae', 'g__Fluviicola', 's__Fluviicola_taffensis']
Flavobacterium_branchiophilum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['sk__Bacteria', 'k__unknown', 'p__Bacteroidetes', 'c__Flavobacteriia', 'o__Flavobacteriales', 'f__Flavobacteriaceae', 'g__Flavobacterium', 's__Flavobacterium_branchiophilum']
